"2315","3913",1357.50743665031
"611","3913",1354.01401676335
"1421","2459",1352.50218208488
"2706","3913",1350.617050108
"231","3569",1347.42375682163
"2387","3913",1338.97110423334
"2315","2361",1336.70411370408
"785","2483",1334.95208403786
"2363","3913",1334.7956109857
"1421","2600",1334.12359749227
"2700","3569",1330.979600383
"1241","3754",1330.10403680068
"1421","3535",1330.09213002246
"1405","1421",1324.90476708153
"1347","1421",1322.18202405358
"70","3569",1315.3571995046
"1241","3917",1299.60789077466
"1241","2275",1273.74030935349
"1421","2253",1272.27471458633
"1421","1676",1263.2249845183
"366","2907",1240.95985125291
"2314","2483",1229.25301788189
"1059","1421",1228.27127598003
"1483","3225",1215.36870923243
"1726","2275",1205.92546832069
"3569","3676",1197.5693065596
"2363","3864",1193.82313314223
"2483","3354",1186.05582837322
"288","1421",1180.03967496314
"1241","3910",1175.49335970844
"1483","2363",1168.31120392992
"2021","2483",1166.46131559109
"1416","2275",1160.69540114902
"1391","2483",1156.36742117921
"3146","3569",1152.68229695013
"1241","3608",1151.94951796447
"231","1241",1146.84394935394
"1421","3273",1134.83085366729
"70","3913",1130.79408778492
"2483","3156",1118.55558576863
"2361","2907",1116.70583256199
"1241","2361",1101.36840751696
"1405","3569",1095.40034958645
"1732","2483",1092.5191426839
"2361","3225",1086.82055862419
"366","2315",1082.19759236269
"2275","2387",1080.84886905394
"2483","3864",1073.88974787981
"3225","3676",1073.71852665281
"2275","2606",1065.98952270462
"3535","3569",1062.56671187381
"2617","3913",1060.10359814268
"2335","2483",1052.04184467307
"1527","2483",1046.96794055532
"366","2483",1043.56674516096
"2275","3569",1043.2991043707
"2723","3569",1031.83023541614
"1183","1421",1031.01246524683
"327","3913",1030.62970711574
"1997","2483",1030.17347609385
"2483","2600",1030.1699411357
"1421","2712",1028.79842234817
"611","3569",1024.60381344917
"19","2483",1022.95065565763
"19","1421",1014.95236451258
"1421","2361",1010.5554043702
"2275","2907",995.096686607952
"104","3569",961.497284130239
"968","2483",960.88517549656
"1421","1884",953.718306431262
"70","1421",953.388134612725
"1421","3052",944.864250009693
"1088","1421",914.666727427684
"2315","3910",905.730054543112
"1924","2907",901.007750160517
"1347","2483",891.452641249319
"2483","2723",882.822490712122
"2483","2976",878.556595101291
"1421","3354",875.272383739795
"1405","2483",867.144903852793
"2483","2606",858.858231983717
"2275","3913",857.232525077328
"1421","3146",846.386598007191
"968","1421",845.68102289751
"1421","3160",842.921527827533
"2483","2657",837.660290222287
"1416","2483",814.94109385136
"2483","3608",791.335581342625
"1421","2700",786.242054681521
"968","3913",785.453590480293
"3569","3910",775.915533902499
"1421","1517",774.550361211937
"366","3913",768.862192128958
"1884","2483",747.39187926288
"2253","2483",744.966045984673
"1059","2483",724.206445102812
"2459","2483",717.358704642913
"532","2483",716.496122970552
"2275","3146",704.248121689321
"1924","3569",703.406197696472
"2363","3225",702.860293200684
"3910","3913",695.411155142153
"3754","3913",678.179444856716
"2483","3785",677.202965476038
"1421","3752",674.740089907704
"2022","3913",670.502216596169
"611","2483",668.295300742443
"2483","3917",659.991434672393
"2275","2483",651.952759603463
"2427","2483",646.339920859173
"1421","1997",611.283701754874
"1884","3569",605.151982728219
"2315","2483",570.031564346562
"1421","3785",551.717240721478
"674","3569",532.024905736039
"3754","3864",527.52995751634
"2361","3913",477.879109925927
"327","2483",454.557955602353
"2907","3569",435.617462275129
"2483","2712",434.47118450821
"2861","3913",426.419374894429
"1035","1421",417.864786010775
"1241","3569",388.842776195128
"2483","3535",388.078434808854
"1884","2275",371.421625653105
"3864","3913",350.309758800669
"1421","2723",338.394484664158
"2361","2483",324.614010203409
"1205","2483",316.41435408461
"1088","3569",299.956731223882
"1241","2384",299.84004553115
"1421","1483",281.152391268554
"3913","3917",277.839178616878
"2384","2483",266.606439434592
"2483","3569",264.44175453384
"1483","2483",246.249418704353
"1924","3913",241.329460060582
"2483","3910",236.250587592081
"19","3569",219.171737345173
"288","3569",217.423653713732
"2483","3676",208.6227132018
"1924","2483",185.737176610979
"1483","3569",114.956925252658
"1421","3910",56.4185990322361
"1241","1421",26.8035995403543
"1726","3225",25.433074073326
"2483","2907",12.078473320543
"1241","2483",3.05185936207836
"1421","3913",1.26527780810719
"1241","3913",0
"1421","2387",0
"611","1421",0
"2483","2861",0
"2483","3913",0
"1421","2483",0
"1421","2314",0
"1421","3917",0
"1421","3569",0
"1421","3754",0
"1421","3225",0
"3569","3913",0
"366","1421",0
"2363","3569",0
"674","1421",0
