"2427","3676","41.0588561294721"
"2361","3864","41.0560467112673"
"3160","3913","41.0405619475481"
"1241","3864","41.0005353235367"
"1241","1483","40.9821842741054"
"532","2275","40.9740121610883"
"1241","2907","40.8893354996333"
"1380","1421","40.8411989185397"
"1884","3864","40.7979407768199"
"1726","2335","40.7575749496424"
"208","3864","40.7202191913116"
"1205","1416","40.6906782024432"
"2431","3913","40.6529181902057"
"2907","3146","40.6299760154563"
"1884","2387","40.5561409514202"
"288","2459","40.5343405237838"
"2387","2907","40.4949278909269"
"968","3864","40.457374306046"
"611","2431","40.447761435793"
"1205","3864","40.4438643496496"
"1676","2314","40.4126923861686"
"1241","3033","40.374220742707"
"1997","3864","40.2896910467935"
"2335","2361","40.2268283541484"
"1088","1726","40.1645580636807"
"1241","2723","40.1455679443119"
"1483","2021","40.0972286598955"
"1205","1241","40.064315748652"
"231","2315","40.0339193530021"
"2022","2483","39.9720871931389"
"3273","3864","39.9383998635834"
"366","532","39.9184595034605"
"327","3676","39.8109137218163"
"2387","3156","39.79095209714"
"216","3156","39.763112579488"
"2361","2861","39.7517653930164"
"2363","2459","39.6595826960847"
"1483","2459","39.5961185479313"
"3146","3910","39.551262041321"
"785","2314","39.5337251999111"
"2314","2483","39.505650450772"
"2483","2617","39.471485372822"
"611","1347","39.452347385199"
"2483","3273","39.4362926076799"
"532","3676","39.4125930915678"
"2387","2459","39.4022122103226"
"1483","2315","39.3516770731826"
"2315","3785","39.3504680662892"
"780","3913","39.3460695444392"
"2275","3156","39.344900851773"
"1721","3913","39.3407025856806"
"2431","2907","39.2976845359972"
"1421","2022","39.2732982299202"
"532","1421","39.260522871746"
"2483","3146","39.2097981447093"
"1483","3913","39.2047362234966"
"736","3913","39.1791451238506"
"1373","2483","39.1581288933528"
"1483","2606","39.1425796235548"
"1923","3913","39.1274987304201"
"1421","1732","39.0865312969953"
"1483","2361","39.0784376063388"
"1416","3569","39.0615149966648"
"2335","2907","39.0498387986323"
"2459","3676","39.0215869038189"
"2483","3052","38.9921784493696"
"3156","3225","38.9817897820249"
"327","2253","38.955742146165"
"2459","3910","38.9348735305325"
"1241","1997","38.9287156478984"
"25","3913","38.9246341009615"
"1924","2363","38.9123479006953"
"2976","3569","38.8913724977907"
"2387","3752","38.8760264450326"
"2022","2361","38.7747545631233"
"532","1483","38.7707723766926"
"2021","2314","38.7580066280891"
"2253","2387","38.6893967277178"
"366","611","38.6353018670652"
"2335","3146","38.5856243183743"
"2431","3156","38.5676083412825"
"3225","3864","38.5499307709149"
"19","2275","38.4726708138983"
"611","1483","38.444777813728"
"674","1924","38.391846385645"
"1241","2617","38.3807835200171"
"674","2315","38.3581810515114"
"2315","3156","38.356491164801"
"1421","1917","38.3162849868255"
"1205","2022","38.3157326184138"
"2361","2459","38.3104039677887"
"344","3569","38.2517963272919"
"1205","1726","38.2264086108226"
"1483","3146","38.2202369413078"
"2363","2483","38.1654492195731"
"1421","2459","38.1575552231828"
"2606","3225","38.0956734979593"
"2275","3225","38.0623602878979"
"2253","3754","37.9345339284657"
"1241","2315","37.9314284042702"
"532","1241","37.8853723369389"
"1059","1241","37.8441545252727"
"216","3146","37.7704247909509"
"2315","3913","37.710256012523"
"2384","3913","37.6762891099061"
"3785","3913","37.6463625035895"
"1917","3913","37.6150394809029"
"1347","1483","37.5591068451892"
"1241","1923","37.4727583910621"
"1483","2335","37.4663558607939"
"1241","3160","37.4383443258863"
"1241","2022","37.4269267553264"
"2606","3156","37.4169772149535"
"3070","3225","37.3772977279501"
"2314","3676","37.3272039322441"
"1405","2022","37.2974974570335"
"1241","2600","37.2611651230546"
"2315","3608","37.2534484237919"
"2315","2600","37.1955669068813"
"1732","3569","36.9416328541011"
"2315","3535","36.9295972797134"
"611","1205","36.8405975962668"
"2723","3913","36.8363683197272"
"344","1241","36.8254506203547"
"366","3569","36.8110257654606"
"780","1421","36.7700640055043"
"2022","3676","36.7684367903975"
"70","1241","36.6940397403216"
"208","1726","36.4327804023729"
"2021","3569","36.4172059119454"
"2315","2335","36.3806343066958"
"611","3917","36.3596432432873"
"366","1483","36.341879567165"
"366","1205","36.0930871829767"
"2275","2363","36.0862083320592"
"327","611","36.0791036605723"
"216","2275","36.0469228767958"
"1205","1924","36.0377164237452"
"1059","3569","36.0133661320333"
"3156","3569","36.0128872503919"
"2427","3569","35.8776910344335"
"1241","2712","35.8607952096756"
"1421","2959","35.8237542492267"
"366","2275","35.7943354421863"
"1573","3913","35.7887600887204"
"2022","2275","35.7778493111351"
"674","3864","35.6698661338416"
"1347","3917","35.6540607211739"
"1726","2361","35.6287608396603"
"231","344","35.5515706105637"
"1241","3273","35.546865346072"
"366","3864","35.5088525961656"
"1726","2431","35.4091673999119"
"1405","3864","35.278427359927"
"674","1483","35.2776801479101"
"2606","3676","35.2357619847011"
"1726","3146","35.2090225087657"
"1241","2861","34.9567012534971"
"611","3913","34.9202748946547"
"216","2335","34.8877534098048"
"366","3273","34.8103751937067"
"3535","3913","34.8080319025201"
"1206","3569","34.7682624142576"
"532","3569","34.5964103801425"
"208","2275","34.5362722038563"
"2387","3913","34.5026674213327"
"1421","2600","34.4685366002075"
"1347","3913","34.4424094679503"
"327","2315","34.4181159389337"
"1241","2710","34.4052266036231"
"3864","3917","34.3654563216788"
"3146","3225","34.243472607654"
"1347","2315","34.1701097629045"
"1241","2363","34.1438289293509"
"2483","2710","34.1282362406198"
"1884","3913","34.1145586564851"
"1726","3864","34.0893245069682"
"2275","3070","34.0782268799221"
"3354","3913","34.0522548876891"
"366","1347","34.0374691390988"
"1421","2657","33.9163590719932"
"2959","3569","33.8484143351763"
"1241","2606","33.8240236636561"
"2384","3676","33.8068727054189"
"1241","2275","33.7920049382147"
"327","3569","33.7417045284252"
"2361","3676","33.7018097725756"
"2315","2459","33.648542914713"
"1347","1421","33.627277315509"
"2253","3569","33.5190353822418"
"1405","1421","33.4130610472368"
"1421","1721","33.4099956336209"
"1517","2683","33.3096516018086"
"2275","3676","33.2256915453462"
"532","2361","33.1464483002385"
"736","2483","33.0784968867065"
"1373","2275","33.0683893980401"
"1347","3910","33.0340344705983"
"25","2483","33.0198904173984"
"19","231","33.0192160727329"
"2275","2431","32.9500746063053"
"288","3910","32.9359811035775"
"2483","3160","32.9095413290379"
"3033","3569","32.7880002140604"
"104","2335","32.7662639867459"
"2657","3913","32.741500517458"
"1421","2710","32.6672601782799"
"2275","3569","32.5656253447898"
"1421","2253","32.4892450328344"
"19","366","32.4545152657763"
"3156","3910","32.4463688864656"
"2363","3913","32.4230572552024"
"1241","2459","32.3651148926926"
"2483","3864","32.2980063895453"
"2275","2361","32.2591123712051"
"366","3917","32.1829610960504"
"1421","2395","32.1729793364778"
"1421","3535","32.0742309676457"
"366","1241","32.0128792404578"
"1380","3913","31.9142734018558"
"1726","2253","31.7863782520271"
"1416","3864","31.7147336699821"
"2606","3910","31.6473680837684"
"25","1421","31.5893360459511"
"2861","3225","31.5484305677265"
"1405","2315","31.5072935777809"
"968","2361","31.4992200133414"
"1373","1483","31.486267233573"
"1405","3913","31.3190354009344"
"968","1241","31.293779225214"
"1241","1924","31.1141644782601"
"1421","2361","31.0265075408061"
"968","2459","30.934944381206"
"1059","1421","30.9339513792245"
"2022","3864","30.8546037352882"
"1241","3535","30.7797403512738"
"2315","3917","30.7726653857973"
"1241","3676","30.6299328712393"
"532","2907","30.5865349371219"
"327","3225","30.423839672126"
"3569","3676","30.1028114682898"
"785","2483","30.0090618418194"
"327","2275","30.0085621645064"
"2431","3225","30.0080308567518"
"1205","2275","29.7761932793251"
"1676","3913","29.7391150693182"
"2483","2959","29.6714273360481"
"1421","1923","29.5531128651872"
"1483","3917","29.3340041675121"
"1924","2275","29.3083645484488"
"1241","1676","29.1945438531385"
"2315","3864","29.1251324761449"
"3176","3569","29.0729601013387"
"611","1241","28.9910659852206"
"2710","3913","28.9359345511122"
"2395","2483","28.8352238633594"
"2712","3913","28.7562620823098"
"1241","3754","28.2323659697342"
"2387","3754","28.2280043580779"
"3176","3913","28.2257095071413"
"1924","3864","28.2124292643329"
"1183","3913","28.1939439728905"
"366","2483","28.1902576887403"
"1483","2907","28.1099998635511"
"2483","3156","28.0692465520098"
"288","1421","27.9981693680416"
"2275","3913","27.8786268254351"
"2712","3569","27.853570942154"
"1421","1676","27.8162356333885"
"1421","3273","27.7438889788542"
"1726","2275","27.6264608045021"
"231","3569","27.6148667267194"
"1241","1347","27.5853601389564"
"19","344","27.5368787886944"
"2315","2606","27.4328833876655"
"2275","3785","27.3742544437168"
"1726","2861","27.2448471679737"
"2907","3910","27.1302462611266"
"1241","1405","27.0254099937536"
"2706","3569","26.9741951781741"
"2253","2275","26.9272991714206"
"3146","3569","26.7658318268576"
"2314","2387","26.7119056652063"
"19","1241","26.671563279545"
"2483","3354","26.5183808215916"
"19","1421","26.4535895087545"
"1347","3864","26.3820424222692"
"2275","3176","26.3381007551016"
"2021","2483","26.1000483560522"
"1241","3917","26.0991440614592"
"1421","1884","26.0203255022723"
"2335","2483","25.9970733951922"
"2706","3913","25.8743089829232"
"2275","2723","25.8631413802871"
"2022","2606","25.7181126018525"
"70","3569","25.6702919621059"
"1517","3569","25.6682450990871"
"19","2483","25.6032078679409"
"2483","2600","25.5585610769633"
"1205","2315","25.4387046471733"
"2315","2361","25.4199577672413"
"611","3569","25.3622810761178"
"2315","2907","25.1442638766273"
"1241","3910","25.089846094024"
"104","216","25.054455232305"
"2700","3569","24.7823586451286"
"1391","2483","24.7309220181434"
"1241","2361","24.6022717826142"
"1483","3225","24.5616585144772"
"327","3913","24.2963716840179"
"2483","2606","24.0391716569553"
"2861","3864","23.9076333714796"
"1405","3569","23.6478591944659"
"1421","2712","23.3405213042775"
"1732","2483","23.2946915401665"
"1183","1421","23.2364024765313"
"1416","2275","23.1878529996211"
"2907","3754","23.0002562357423"
"70","3913","22.9928486936511"
"1421","3146","22.958977659496"
"2275","2483","22.828643607307"
"1997","2483","22.6605057499624"
"2275","2387","22.6443149254601"
"2275","2606","22.5305843948014"
"3535","3569","21.9340126094146"
"968","2483","21.8223725923037"
"1347","2483","21.7720578614923"
"1088","1421","21.7640859209289"
"70","1421","21.7354927589689"
"1527","2483","21.6213206504672"
"1416","2483","21.5599122197954"
"2361","3225","21.4699324101436"
"1421","3052","21.2948404980291"
"2617","3913","21.2534032503803"
"1405","2483","21.0002286946675"
"2275","2907","20.9201121569306"
"2483","2976","20.7406862964224"
"1421","3354","20.3790694975961"
"2723","3569","20.3431218895594"
"3225","3676","20.2866138815029"
"2363","3864","20.2508832377697"
"366","2907","20.1266407088804"
"968","1421","20.0002908740555"
"231","1241","19.976783292717"
"1483","2363","19.8745277276266"
"2361","2907","19.7672858679895"
"104","3569","19.6064460315415"
"1884","2483","19.5813093071148"
"2483","2723","19.5252288459191"
"3569","3910","19.4854205813519"
"2459","2483","19.4347825671614"
"366","3913","19.2901710170774"
"1241","3608","19.2763575214274"
"366","2315","18.8560798162384"
"1421","3160","18.6774213418996"
"611","2483","18.5572724182061"
"2253","2483","18.2682080584902"
"3910","3913","18.1952966638073"
"532","2483","17.9330245027269"
"3754","3913","17.645987077171"
"2483","2657","17.5673041707437"
"1059","2483","17.5147617923977"
"2483","3917","17.4937589268117"
"2483","3608","17.4776537773924"
"1421","2700","17.1017342735142"
"2315","2483","17.0493336618327"
"1421","1517","16.97032079138"
"1924","3569","16.9629297212263"
"2022","3913","16.7862981926524"
"1421","3752","16.5737328805529"
"968","3913","16.5676060992635"
"2315","3910","16.4578666474836"
"2483","3785","15.7485706667458"
"1924","2907","14.634279306615"
"2427","2483","14.4240886209262"
"1884","3569","14.1333274436146"
"1421","1997","14.0023621078023"
"2275","3146","13.8526134580394"
"1421","3785","13.3609734549855"
"2361","3913","13.0858010776185"
"2363","3225","12.3168248816393"
"1241","3569","12.1778944447271"
"674","3569","11.8856363754565"
"327","2483","11.5377007765973"
"2483","3569","10.9309803409454"
"2907","3569","10.8110807744064"
"2861","3913","10.0717817421301"
"3864","3913","9.78536463361344"
"3754","3864","9.58546637619856"
"1035","1421","9.57660649579161"
"2361","2483","9.57063536249348"
"2483","2712","9.46546571431187"
"2483","3535","8.98658704244003"
"1421","1483","8.83062314339876"
"1205","2483","8.67782733651909"
"1421","2723","7.79372851187873"
"1483","2483","7.42720703588273"
"1884","2275","7.34821819728817"
"3913","3917","6.83985794777161"
"2483","3910","6.65551440142757"
"2384","2483","6.35729021807413"
"1088","3569","6.10975108232192"
"1924","3913","6.06355280112055"
"2483","3676","5.88276342770451"
"1241","2384","5.41701608533618"
"1924","2483","5.02466259504435"
"19","3569","4.89002247138627"
"288","3569","4.41598074280513"
"1483","3569","3.090808250854"
"1421","3910","1.65512302820541"
"1241","1421","0.980627203395372"
"1726","3225","0.516989184815316"
"2483","2907","0.336270886166821"
"1241","2483","0.107220068167051"
"1421","3913","0.0567461468775175"
"1241","3913","0"
"1421","2387","0"
"611","1421","0"
"2483","2861",0
"2483","3913",0
"1421","2483",0
"1421","2314",0
"1421","3917",0
"1421","3569",0
"1421","3754",0
"1421","3225",0
"3569","3913",0
"366","1421",0
"2363","3569",0
"674","1421",0
